timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,duration_ms,tcp_flags
2026-06-18T14:00:20Z,203.0.113.76,10.0.0.5,65405,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,198.51.100.83,10.0.0.5,28512,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,203.0.113.75,10.0.0.5,35503,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,198.51.100.84,10.0.0.5,13967,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,198.51.100.72,10.0.0.5,50967,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,198.51.100.74,10.0.0.5,46574,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,192.0.2.82,10.0.0.5,14925,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,192.0.2.36,10.0.0.5,44618,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,203.0.113.47,10.0.0.5,12862,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,203.0.113.70,10.0.0.5,56959,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,198.51.100.86,10.0.0.5,4956,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,198.51.100.32,10.0.0.5,15986,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,198.51.100.12,10.0.0.5,16386,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,203.0.113.7,10.0.0.5,36749,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,203.0.113.54,10.0.0.5,32935,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,198.51.100.71,10.0.0.5,1752,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,192.0.2.9,10.0.0.5,35321,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,198.51.100.72,10.0.0.5,13640,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,203.0.113.93,10.0.0.5,54146,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,198.51.100.65,10.0.0.5,33262,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,192.0.2.56,10.0.0.5,65018,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,192.0.2.15,10.0.0.5,15755,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,192.0.2.52,10.0.0.5,8638,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,192.0.2.8,10.0.0.5,37472,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,203.0.113.37,10.0.0.5,7905,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,192.0.2.66,10.0.0.5,40914,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,203.0.113.22,10.0.0.5,29597,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,198.51.100.40,10.0.0.5,32298,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,203.0.113.91,10.0.0.5,10111,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,198.51.100.62,10.0.0.5,23057,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,198.51.100.69,10.0.0.5,2259,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,203.0.113.46,10.0.0.5,21327,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,203.0.113.53,10.0.0.5,13833,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,198.51.100.27,10.0.0.5,53846,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,192.0.2.48,10.0.0.5,28634,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,203.0.113.93,10.0.0.5,9014,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,198.51.100.25,10.0.0.5,28512,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,192.0.2.99,10.0.0.5,9571,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,198.51.100.47,10.0.0.5,9808,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,192.0.2.42,10.0.0.5,2638,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,192.0.2.30,10.0.0.5,14568,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,203.0.113.98,10.0.0.5,20890,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,192.0.2.66,10.0.0.5,56807,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,192.0.2.72,10.0.0.5,4329,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,203.0.113.3,10.0.0.5,4292,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,203.0.113.55,10.0.0.5,10170,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,203.0.113.91,10.0.0.5,29302,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,203.0.113.31,10.0.0.5,44906,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,203.0.113.100,10.0.0.5,39010,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,192.0.2.53,10.0.0.5,64881,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,198.51.100.77,10.0.0.5,7805,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,198.51.100.75,10.0.0.5,5198,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,203.0.113.31,10.0.0.5,44379,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,198.51.100.22,10.0.0.5,49903,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,198.51.100.84,10.0.0.5,15599,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,203.0.113.41,10.0.0.5,38118,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,192.0.2.32,10.0.0.5,31777,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,203.0.113.5,10.0.0.5,37662,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,198.51.100.36,10.0.0.5,30553,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,198.51.100.75,10.0.0.5,58444,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,192.0.2.82,10.0.0.5,29643,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,192.0.2.32,10.0.0.5,47587,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,198.51.100.18,10.0.0.5,24449,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,203.0.113.32,10.0.0.5,58983,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,198.51.100.53,10.0.0.5,51336,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,198.51.100.4,10.0.0.5,1540,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,198.51.100.42,10.0.0.5,51900,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,198.51.100.69,10.0.0.5,31195,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,198.51.100.65,10.0.0.5,43560,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,192.0.2.51,10.0.0.5,60780,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,192.0.2.23,10.0.0.5,65149,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,198.51.100.94,10.0.0.5,44095,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,203.0.113.78,10.0.0.5,35576,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,198.51.100.51,10.0.0.5,7686,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,192.0.2.86,10.0.0.5,48051,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,192.0.2.4,10.0.0.5,59124,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,203.0.113.9,10.0.0.5,10254,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,203.0.113.10,10.0.0.5,17400,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,198.51.100.39,10.0.0.5,35306,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,198.51.100.17,10.0.0.5,64495,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,192.0.2.43,10.0.0.5,1259,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,203.0.113.19,10.0.0.5,32889,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,203.0.113.36,10.0.0.5,27237,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,192.0.2.61,10.0.0.5,22914,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,198.51.100.19,10.0.0.5,56110,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,192.0.2.22,10.0.0.5,8654,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,203.0.113.61,10.0.0.5,21967,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,192.0.2.13,10.0.0.5,52895,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,203.0.113.29,10.0.0.5,35349,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,203.0.113.30,10.0.0.5,22063,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,192.0.2.91,10.0.0.5,3187,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,192.0.2.93,10.0.0.5,40748,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,198.51.100.96,10.0.0.5,20686,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,198.51.100.90,10.0.0.5,11735,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,192.0.2.48,10.0.0.5,26033,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,198.51.100.47,10.0.0.5,26871,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,192.0.2.42,10.0.0.5,11146,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,198.51.100.18,10.0.0.5,33990,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,203.0.113.78,10.0.0.5,28049,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,198.51.100.37,10.0.0.5,26293,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,203.0.113.47,10.0.0.5,20096,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,192.0.2.36,10.0.0.5,21815,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,203.0.113.36,10.0.0.5,17180,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,203.0.113.76,10.0.0.5,12434,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,192.0.2.49,10.0.0.5,9944,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,192.0.2.90,10.0.0.5,22154,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,192.0.2.66,10.0.0.5,10261,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,203.0.113.43,10.0.0.5,28377,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,192.0.2.76,10.0.0.5,50770,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,198.51.100.98,10.0.0.5,24066,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,198.51.100.18,10.0.0.5,33221,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,203.0.113.3,10.0.0.5,33534,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,192.0.2.29,10.0.0.5,39533,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,192.0.2.55,10.0.0.5,25429,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,198.51.100.18,10.0.0.5,31344,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,198.51.100.70,10.0.0.5,4592,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,198.51.100.39,10.0.0.5,26644,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,198.51.100.45,10.0.0.5,32128,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,203.0.113.37,10.0.0.5,38909,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,198.51.100.91,10.0.0.5,39640,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,192.0.2.3,10.0.0.5,9484,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,198.51.100.16,10.0.0.5,25819,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,192.0.2.58,10.0.0.5,30170,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,192.0.2.100,10.0.0.5,45219,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,203.0.113.37,10.0.0.5,45442,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,203.0.113.10,10.0.0.5,8371,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,198.51.100.59,10.0.0.5,32719,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,203.0.113.73,10.0.0.5,29323,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,198.51.100.87,10.0.0.5,31372,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,192.0.2.16,10.0.0.5,46861,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,192.0.2.42,10.0.0.5,41033,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,203.0.113.11,10.0.0.5,59026,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,203.0.113.72,10.0.0.5,61085,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,203.0.113.78,10.0.0.5,60126,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,203.0.113.35,10.0.0.5,49521,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,198.51.100.52,10.0.0.5,2523,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,198.51.100.54,10.0.0.5,53101,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,198.51.100.63,10.0.0.5,1211,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,203.0.113.48,10.0.0.5,46966,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,198.51.100.52,10.0.0.5,25012,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,198.51.100.69,10.0.0.5,15601,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,198.51.100.87,10.0.0.5,52881,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,198.51.100.2,10.0.0.5,47955,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,192.0.2.27,10.0.0.5,31858,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,203.0.113.78,10.0.0.5,65413,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,198.51.100.14,10.0.0.5,57059,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,192.0.2.6,10.0.0.5,18269,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,198.51.100.85,10.0.0.5,50512,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,203.0.113.73,10.0.0.5,61262,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,198.51.100.99,10.0.0.5,12849,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,198.51.100.76,10.0.0.5,35553,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,198.51.100.82,10.0.0.5,51941,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,203.0.113.80,10.0.0.5,3463,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,192.0.2.35,10.0.0.5,62102,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,203.0.113.9,10.0.0.5,47311,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,203.0.113.5,10.0.0.5,45136,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,192.0.2.50,10.0.0.5,53590,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,203.0.113.80,10.0.0.5,55504,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,192.0.2.45,10.0.0.5,50468,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,203.0.113.83,10.0.0.5,53707,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,192.0.2.54,10.0.0.5,21580,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,192.0.2.92,10.0.0.5,32779,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,198.51.100.72,10.0.0.5,39326,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,198.51.100.93,10.0.0.5,45646,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,203.0.113.3,10.0.0.5,59954,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,198.51.100.96,10.0.0.5,63350,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,192.0.2.22,10.0.0.5,59552,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,192.0.2.93,10.0.0.5,3236,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,198.51.100.46,10.0.0.5,61869,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,203.0.113.33,10.0.0.5,61708,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,198.51.100.10,10.0.0.5,24721,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,203.0.113.23,10.0.0.5,50373,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,192.0.2.16,10.0.0.5,41570,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,203.0.113.100,10.0.0.5,57039,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,203.0.113.80,10.0.0.5,48295,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,192.0.2.56,10.0.0.5,31327,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,198.51.100.87,10.0.0.5,52642,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,192.0.2.35,10.0.0.5,29130,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,198.51.100.22,10.0.0.5,65009,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,198.51.100.23,10.0.0.5,51570,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,198.51.100.96,10.0.0.5,41369,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,192.0.2.89,10.0.0.5,43632,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,198.51.100.54,10.0.0.5,40265,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,198.51.100.90,10.0.0.5,55884,80,TCP,1,64,4,SYN
2026-06-18T14:00:21Z,192.0.2.100,10.0.0.5,43184,80,TCP,1,64,1,SYN
2026-06-18T14:00:21Z,198.51.100.44,10.0.0.5,16090,80,TCP,1,64,1,SYN
2026-06-18T14:00:21Z,198.51.100.59,10.0.0.5,59719,80,TCP,1,64,1,SYN
2026-06-18T14:00:21Z,192.0.2.69,10.0.0.5,6002,80,TCP,1,64,2,SYN
2026-06-18T14:00:21Z,198.51.100.98,10.0.0.5,32975,80,TCP,1,64,4,SYN
2026-06-18T14:00:21Z,198.51.100.100,10.0.0.5,30308,80,TCP,1,64,2,SYN
2026-06-18T14:00:21Z,198.51.100.86,10.0.0.5,53890,80,TCP,1,64,4,SYN
2026-06-18T14:00:21Z,198.51.100.48,10.0.0.5,25043,80,TCP,1,64,3,SYN
2026-06-18T14:00:21Z,203.0.113.79,10.0.0.5,28023,80,TCP,1,64,2,SYN
2026-06-18T14:00:21Z,203.0.113.32,10.0.0.5,12997,80,TCP,1,64,1,SYN
2026-06-18T14:00:21Z,192.0.2.87,10.0.0.5,34332,80,TCP,1,64,5,SYN
2026-06-18T14:00:21Z,198.51.100.54,10.0.0.5,62653,80,TCP,1,64,2,SYN
2026-06-18T14:00:21Z,198.51.100.96,10.0.0.5,60220,80,TCP,1,64,4,SYN
2026-06-18T14:00:21Z,198.51.100.13,10.0.0.5,51095,80,TCP,1,64,3,SYN
2026-06-18T14:00:21Z,203.0.113.64,10.0.0.5,56864,80,TCP,1,64,5,SYN
2026-06-18T14:00:21Z,192.0.2.57,10.0.0.5,30328,80,TCP,1,64,2,SYN
2026-06-18T14:00:21Z,203.0.113.2,10.0.0.5,50658,80,TCP,1,64,3,SYN
2026-06-18T14:00:21Z,192.0.2.95,10.0.0.5,19437,80,TCP,1,64,2,SYN
2026-06-18T14:00:21Z,203.0.113.25,10.0.0.5,36530,80,TCP,1,64,1,SYN
2026-06-18T14:00:21Z,198.51.100.67,10.0.0.5,48259,80,TCP,1,64,3,SYN
2026-06-18T14:00:21Z,198.51.100.85,10.0.0.5,62797,80,TCP,1,64,2,SYN
2026-06-18T14:00:21Z,198.51.100.93,10.0.0.5,13888,80,TCP,1,64,1,SYN
2026-06-18T14:00:21Z,192.0.2.100,10.0.0.5,56259,80,TCP,1,64,1,SYN
2026-06-18T14:00:21Z,192.0.2.83,10.0.0.5,46712,80,TCP,1,64,5,SYN
2026-06-18T14:00:21Z,192.0.2.13,10.0.0.5,45946,80,TCP,1,64,5,SYN
2026-06-18T14:00:21Z,192.0.2.17,10.0.0.5,1598,80,TCP,1,64,5,SYN
2026-06-18T14:00:21Z,192.0.2.15,10.0.0.5,41414,80,TCP,1,64,5,SYN
2026-06-18T14:00:21Z,192.0.2.9,10.0.0.5,24115,80,TCP,1,64,2,SYN
2026-06-18T14:00:21Z,192.0.2.10,10.0.0.5,40109,80,TCP,1,64,2,SYN
2026-06-18T14:00:21Z,203.0.113.5,10.0.0.5,55083,80,TCP,1,64,5,SYN
2026-06-18T14:00:21Z,203.0.113.82,10.0.0.5,28035,80,TCP,1,64,5,SYN
2026-06-18T14:00:21Z,203.0.113.68,10.0.0.5,32496,80,TCP,1,64,2,SYN
2026-06-18T14:00:21Z,198.51.100.60,10.0.0.5,13812,80,TCP,1,64,3,SYN
2026-06-18T14:00:21Z,203.0.113.55,10.0.0.5,3470,80,TCP,1,64,1,SYN
2026-06-18T14:00:21Z,198.51.100.56,10.0.0.5,18574,80,TCP,1,64,3,SYN
2026-06-18T14:00:21Z,192.0.2.71,10.0.0.5,57748,80,TCP,1,64,2,SYN
2026-06-18T14:00:21Z,192.0.2.32,10.0.0.5,19965,80,TCP,1,64,1,SYN
2026-06-18T14:00:21Z,198.51.100.91,10.0.0.5,5952,80,TCP,1,64,3,SYN
2026-06-18T14:00:21Z,198.51.100.82,10.0.0.5,52612,80,TCP,1,64,5,SYN
2026-06-18T14:00:21Z,203.0.113.77,10.0.0.5,20111,80,TCP,1,64,1,SYN
2026-06-18T14:00:21Z,192.0.2.18,10.0.0.5,39016,80,TCP,1,64,4,SYN
2026-06-18T14:00:21Z,203.0.113.54,10.0.0.5,9797,80,TCP,1,64,1,SYN
2026-06-18T14:00:21Z,198.51.100.64,10.0.0.5,44853,80,TCP,1,64,3,SYN
2026-06-18T14:00:21Z,203.0.113.34,10.0.0.5,18992,80,TCP,1,64,2,SYN
2026-06-18T14:00:21Z,203.0.113.51,10.0.0.5,11538,80,TCP,1,64,4,SYN
2026-06-18T14:00:21Z,192.0.2.10,10.0.0.5,47755,80,TCP,1,64,1,SYN
2026-06-18T14:00:21Z,203.0.113.45,10.0.0.5,58037,80,TCP,1,64,3,SYN
2026-06-18T14:00:21Z,203.0.113.18,10.0.0.5,60637,80,TCP,1,64,4,SYN
2026-06-18T14:00:21Z,192.0.2.100,10.0.0.5,21708,80,TCP,1,64,5,SYN
2026-06-18T14:00:21Z,192.0.2.59,10.0.0.5,44011,80,TCP,1,64,4,SYN
2026-06-18T14:00:21Z,192.0.2.4,10.0.0.5,61885,80,TCP,1,64,3,SYN
2026-06-18T14:00:21Z,192.0.2.8,10.0.0.5,37934,80,TCP,1,64,5,SYN
2026-06-18T14:00:21Z,198.51.100.77,10.0.0.5,23607,80,TCP,1,64,3,SYN
2026-06-18T14:00:21Z,192.0.2.22,10.0.0.5,58039,80,TCP,1,64,4,SYN
2026-06-18T14:00:21Z,198.51.100.8,10.0.0.5,6463,80,TCP,1,64,3,SYN
2026-06-18T14:00:21Z,203.0.113.97,10.0.0.5,43575,80,TCP,1,64,4,SYN
2026-06-18T14:00:21Z,198.51.100.13,10.0.0.5,19638,80,TCP,1,64,1,SYN
2026-06-18T14:00:21Z,192.0.2.97,10.0.0.5,40092,80,TCP,1,64,2,SYN
2026-06-18T14:00:21Z,203.0.113.60,10.0.0.5,41847,80,TCP,1,64,4,SYN
2026-06-18T14:00:21Z,203.0.113.97,10.0.0.5,16715,80,TCP,1,64,2,SYN
2026-06-18T14:00:21Z,192.0.2.48,10.0.0.5,16135,80,TCP,1,64,5,SYN
2026-06-18T14:00:21Z,198.51.100.56,10.0.0.5,61930,80,TCP,1,64,3,SYN
2026-06-18T14:00:21Z,198.51.100.44,10.0.0.5,26839,80,TCP,1,64,4,SYN
2026-06-18T14:00:21Z,198.51.100.4,10.0.0.5,48721,80,TCP,1,64,4,SYN
2026-06-18T14:00:21Z,192.0.2.51,10.0.0.5,7007,80,TCP,1,64,4,SYN
2026-06-18T14:00:21Z,192.0.2.71,10.0.0.5,13828,80,TCP,1,64,3,SYN
2026-06-18T14:00:21Z,192.0.2.69,10.0.0.5,32963,80,TCP,1,64,5,SYN
2026-06-18T14:00:21Z,203.0.113.27,10.0.0.5,13388,80,TCP,1,64,5,SYN
2026-06-18T14:00:21Z,192.0.2.4,10.0.0.5,53511,80,TCP,1,64,4,SYN
2026-06-18T14:00:21Z,198.51.100.35,10.0.0.5,33534,80,TCP,1,64,3,SYN
2026-06-18T14:00:21Z,198.51.100.46,10.0.0.5,40198,80,TCP,1,64,1,SYN
2026-06-18T14:00:21Z,198.51.100.28,10.0.0.5,33364,80,TCP,1,64,3,SYN
2026-06-18T14:00:21Z,203.0.113.40,10.0.0.5,63165,80,TCP,1,64,5,SYN
2026-06-18T14:00:21Z,203.0.113.38,10.0.0.5,8726,80,TCP,1,64,5,SYN
2026-06-18T14:00:21Z,203.0.113.51,10.0.0.5,64078,80,TCP,1,64,4,SYN
2026-06-18T14:00:21Z,192.0.2.34,10.0.0.5,27990,80,TCP,1,64,1,SYN
2026-06-18T14:00:21Z,198.51.100.65,10.0.0.5,14506,80,TCP,1,64,5,SYN
2026-06-18T14:00:21Z,203.0.113.46,10.0.0.5,30543,80,TCP,1,64,1,SYN
2026-06-18T14:00:21Z,198.51.100.30,10.0.0.5,30375,80,TCP,1,64,5,SYN
2026-06-18T14:00:21Z,203.0.113.27,10.0.0.5,36643,80,TCP,1,64,5,SYN
2026-06-18T14:00:21Z,203.0.113.9,10.0.0.5,16103,80,TCP,1,64,2,SYN
2026-06-18T14:00:21Z,192.0.2.30,10.0.0.5,54377,80,TCP,1,64,2,SYN
2026-06-18T14:00:21Z,203.0.113.47,10.0.0.5,57052,80,TCP,1,64,1,SYN
2026-06-18T14:00:21Z,192.0.2.85,10.0.0.5,40436,80,TCP,1,64,1,SYN
2026-06-18T14:00:21Z,198.51.100.10,10.0.0.5,41834,80,TCP,1,64,5,SYN
2026-06-18T14:00:21Z,203.0.113.29,10.0.0.5,6011,80,TCP,1,64,3,SYN
2026-06-18T14:00:21Z,203.0.113.84,10.0.0.5,46003,80,TCP,1,64,4,SYN
2026-06-18T14:00:21Z,198.51.100.13,10.0.0.5,50584,80,TCP,1,64,1,SYN
2026-06-18T14:00:21Z,203.0.113.52,10.0.0.5,9955,80,TCP,1,64,2,SYN
2026-06-18T14:00:21Z,192.0.2.77,10.0.0.5,21706,80,TCP,1,64,4,SYN
2026-06-18T14:00:21Z,198.51.100.75,10.0.0.5,31469,80,TCP,1,64,5,SYN
2026-06-18T14:00:21Z,203.0.113.7,10.0.0.5,57382,80,TCP,1,64,5,SYN
2026-06-18T14:00:21Z,198.51.100.30,10.0.0.5,24969,80,TCP,1,64,1,SYN
2026-06-18T14:00:21Z,203.0.113.30,10.0.0.5,1331,80,TCP,1,64,2,SYN
2026-06-18T14:00:21Z,192.0.2.6,10.0.0.5,63415,80,TCP,1,64,2,SYN
